data/data/foggy/skive/2016/2016-10-25/skive20161025-0650.jpg,0.00037600267379679143,0.00031691377624282034,0.00239885450708061,0.007488333085759556,0.00622096810630818,0.0037221170033670033,0.005749804261982571,0.0103598020647653,0.002533279331303228,4.961146390374332e-05,0.0003689429528124381,0.00016159991458704695,0.0018281776094276093,0.007563862429441474,0.006496007099178055,0.0038243378948801744,0.0049672390262923355,0.00985014823479897,0.004105566232174688,4.980488091701327e-05,0.0003731981271043771,0.0003719409165181224,0.004995091076203209,0.006232959961130917,0.004527021904089918,0.004040094573182809,0.004877686949148346,0.009722589714547435,0.004025298171667657,4.980488091701327e-05,0.00037000674638542285,0.00019631826846900377,0.002208919000049515,0.0077696581315607055,0.0060028904238463065,0.0038961923153099623,0.005047603795306001,0.010267348732422263,0.003406943980243613,4.980488091701327e-05,126.66873076467803,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0730.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0720.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0640.jpg,0.00037600267379679143,0.00031691377624282034,0.00239885450708061,0.007488333085759556,0.00622096810630818,0.0037221170033670033,0.005749804261982571,0.0103598020647653,0.002533279331303228,4.961146390374332e-05,0.0003689429528124381,0.00016159991458704695,0.0018281776094276093,0.007563862429441474,0.006496007099178055,0.0038243378948801744,0.0049672390262923355,0.00985014823479897,0.004105566232174688,4.980488091701327e-05,0.0003731981271043771,0.0003719409165181224,0.004995091076203209,0.006232959961130917,0.004527021904089918,0.004040094573182809,0.004877686949148346,0.009722589714547435,0.004025298171667657,4.980488091701327e-05,0.00037000674638542285,0.00019631826846900377,0.002208919000049515,0.0077696581315607055,0.0060028904238463065,0.0038961923153099623,0.005047603795306001,0.010267348732422263,0.003406943980243613,4.980488091701327e-05,126.66873076467803,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0630.jpg,0.00037600267379679143,0.00031691377624282034,0.00239885450708061,0.007488333085759556,0.00622096810630818,0.0037221170033670033,0.005749804261982571,0.0103598020647653,0.002533279331303228,4.961146390374332e-05,0.0003689429528124381,0.00016159991458704695,0.0018281776094276093,0.007563862429441474,0.006496007099178055,0.0038243378948801744,0.0049672390262923355,0.00985014823479897,0.004105566232174688,4.980488091701327e-05,0.0003731981271043771,0.0003719409165181224,0.004995091076203209,0.006232959961130917,0.004527021904089918,0.004040094573182809,0.004877686949148346,0.009722589714547435,0.004025298171667657,4.980488091701327e-05,0.00037000674638542285,0.00019631826846900377,0.002208919000049515,0.0077696581315607055,0.0060028904238463065,0.0038961923153099623,0.005047603795306001,0.010267348732422263,0.003406943980243613,4.980488091701327e-05,126.66873076467803,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0750.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0800.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0810.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0740.jpg,0.0004223260484749455,0.001311464058476926,0.006578596163844325,0.0068373881275995245,0.0037814960264408795,0.0033521102569815807,0.0054969115171321055,0.007218226226728065,0.0041641715871954844,5.2996261635967515e-05,0.0003928299539512775,0.0008645740493166963,0.005397011629778174,0.007294819363982967,0.0045232502723311545,0.0031888662977817388,0.005007856599079026,0.007423248260794216,0.0050717809219647456,5.144892552980788e-05,0.0003888649051792434,0.002943323399435532,0.006269805902158843,0.005064237658447217,0.003792714213210537,0.0031785184875717963,0.005303881337888691,0.008436076450782332,0.003787105119825708,5.115880000990295e-05,0.00039843904733610617,0.0010921291654287977,0.006235087548276887,0.006843093929490988,0.004051312759952466,0.003272615864527629,0.005103114478114478,0.007564636097494554,0.004604678834917805,5.057854897009309e-05,117.34852923768939,0
data/data/foggy/skive/2016/2016-10-25/skive20161025-0620.jpg,0.00037600267379679143,0.00031691377624282034,0.00239885450708061,0.007488333085759556,0.00622096810630818,0.0037221170033670033,0.005749804261982571,0.0103598020647653,0.002533279331303228,4.961146390374332e-05,0.0003689429528124381,0.00016159991458704695,0.0018281776094276093,0.007563862429441474,0.006496007099178055,0.0038243378948801744,0.0049672390262923355,0.00985014823479897,0.004105566232174688,4.980488091701327e-05,0.0003731981271043771,0.0003719409165181224,0.004995091076203209,0.006232959961130917,0.004527021904089918,0.004040094573182809,0.004877686949148346,0.009722589714547435,0.004025298171667657,4.980488091701327e-05,0.00037000674638542285,0.00019631826846900377,0.002208919000049515,0.0077696581315607055,0.0060028904238463065,0.0038961923153099623,0.005047603795306001,0.010267348732422263,0.003406943980243613,4.980488091701327e-05,126.66873076467803,0
